COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

ESTADÍSTICA MENSUAL
EMISIÓN   : 25/10/2024 

DATOS DISPONIBLES EN LA BASE DE DATOS A: OCTOBER DE 2024; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 7114 
 NOMBRE    : YAQUINTELA 
 ESTADO    : CHIAPAS 
 MUNICIPIO : OCOSINGO 
 SITUACIÓN : OPERANDO 
 CVE-OMM   :   
 LATITUD   : 16.90944444 ° 
 LONGITUD  : -91.73027778 ° 
 ALTITUD   : 650 msnm 


LLUVIA MÁXIMA 24 H.
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1998	27	30	18	0	5	127.8	466.2	210.8	241.3	321.4	118.3	37.4	1603.2	133.6	12
1999	17	36	10.3	35	93.7	149.6	0						341.6	48.8	7
2000	80.6	4	0	34	151	146.5	120	197	256.5	189.7	83.6	43.9	1306.8	108.9	12
2001	32.7	86.1	49.9	90.1	50.7	378	439.9	462.8	513.2	359.9	342.5	294.5	3100.3	258.4	12
2002	193.5	209	244.7	41.7	190.4	531.6	493.7	361	570.4	165.6	170.2		3171.8	288.3	11
2003	59.4	31.9	131.2	12.2	219.5	257.3	486.3	320.1	367	468.1	407.9	96.9	2857.8	238.2	12
2004	212.6	53.3	130	151.5	195.4	281	306.1	154.5	457.5	354.3	287.5	63.1	2646.8	220.6	12
2005			101.9	58.4	55.2	713.7	625.8	543.8	665.1	155.3	206.4	98.9	3224.5	322.4	10
2006	169.6	86	77.9	28.4	371.1	496.1	507	442.3	387.7	264.6	177.8	242.9	3251.4	271	12
2007	138.5	0	81.8	84.5	106.8	365.8		379.5	345.8	363.2	168.2	33.2	2067.3	187.9	11
2008	71.9	63	69.3	117.3	285.1	504.2	296.5	290	393.5	286.7	72.5	34.8	2484.8	207.1	12
2009	54.4	15.4	14.5	8.5	130.8	198.8	165.4	175.3	329.3	115.4	114.2	81.4	1403.4	117	12
2010	21.3	0	9.6	140.2	278.1	258.6	549.2	611.4	492.3	56.4	131.1	76.1	2624.3	218.7	12
2011	89.6	19.4	23.1	26.3	154.7	243.8	361	284.7	435.2	323.6	60.8	68.4	2090.6	174.2	12
2012	142.9	25.3	42.8	155.5	134.01	300.2	197.4	605	155.5	96.2	40.5	60.5	1955.81	163	12
2013	58.8	27	38	39.61	229.2	336.5	148.9	348.5	291.2	337.3	196	118	2169.01	180.8	12
2014	61.5	26.9	47.7	64.1	174.6	203.8	170.5	257.68	331	363.6	88.6	65.6	1855.58	154.6	12
2015	113.1	13.5	37.6	15.3									179.5	44.9	4
2016	7.7	17.2	25	57.7	156.5	278.14	166.4	192.3	275.9	194.1	121.7	78.1	1570.74	130.9	12
2017	42.9	10	39.42	73.8	133.9	477.4	239.5	180	342.4	372.4	63.3	50.4	2025.42	168.8	12
2018	170.2	42.3	82.6	25.2	108.8	266.8	158.3	203.9	90.3	295.7	75.2	31.4	1550.7	129.2	12
2019	91.9	44.5	38.7	162.5	197.5	86.6	86.4	105.2	261	309.9	67.3	106.82	1558.32	129.9	12
2020	110.9	88.1	10.2	4.5	290.2	273.1	145.7	319.2	257.6	298.6	580.2	43.4	2421.7	201.8	12
2021	119	35.2	42.7	62	282.1	375.3	173.9	323.6	240.8	279.8	34.1	50.9	2019.4	168.3	12
2022	112	75.7	15.3	85.7	364.3	256.5	87.7	327.9	432.94	208.4	135.5	109.4	2211.34	184.3	12
MÍNIMA	6	0	0	0	5	0	0	105.2	90.3	36	32.6	8.6	179.5	44.9	1
MÁXIMA	212.6	209	244.7	162.5	371.1	713.7	625.8	654	665.1	468.1	580.2	294.5	3251.4	322.4	12
MEDIA	68	43.6	43.7	53.5	136.5	270.9	245.9	291.5	337.4	224.9	132.9	84.2	1739	158.9	10.8
DESV.ST	53.1	36	45.9	44.2	88.6	138.9	139.2	139.1	122.8	108.4	96.5	64.8	729.1	54.6	2.7

EVAPORACIÓN MENSUAL
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
2012		60.54	74.8	116.41	99.23	73.9	83.46	79.6	81.9	72.7	67.97	63.9	874.41	79.5	11
2013	59.65	65.9	90.85	131.3	116.8	63.7	95.7	37.35	39	33.33	55.6	46.58	835.76	69.6	12
2014	58.74	65.85	90.85	105.75	60.8	92.05	120.8	85.65	39.45	56.05	51.4	51	878.39	73.2	12
2015	85.9	54.05	77.95	130.5									348.4	87.1	4
2021								21.76	84.3	58.94	42.75	72.23	279.98	56	5
2022	62.25	70.36	107.34	137.36	139.88	111.5	126.5	122.72	93.55	46.47	51.73	48.43	1118.09	93.2	12
MÍNIMA	58.74	54.05	74.8	105.75	60.8	63.7	83.46	21.76	39	33.33	42.75	46.58	279.98	56	4
MÁXIMA	85.9	70.36	107.34	137.36	139.88	111.5	126.5	122.72	93.55	72.7	67.97	72.23	1118.09	93.2	12
MEDIA	66.6	63.3	88.4	124.3	104.2	85.3	106.6	69.4	67.6	53.5	53.9	56.4	722.5	76.4	9.3
DESV.ST	12.9	6.3	12.9	12.9	33.4	21	20.4	40.3	26.3	14.7	9.2	11.1	332.4	13.3	3.8

TEMPERATURA MÁXIMA PROMEDIO
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1964											28.5	26.3		27.4	2
1966	24.6	27.7	29.4	32.5	32.2	30.6	31.3	31	30	28.3	24.4	19.4		28.4	12
1967	17.6	18.1	19.8	22.9	25.3	26.3	25.2	24.9	25.2	24.5	23.7	24.4		23.2	12
1968	20.7	21.2	27	31.5	31.7	29.3	28.1	27.9	26.9	24.3	23.5	23.4		26.3	12
1969	22.4	25.1	26	28.8	28.9	28.8	26.4	25.9	25.4	26.5	23.3	23.5		25.9	12
1970	24.5	22	27.1	30.4	28.6	27	25.1	25.7	25.3	25.2	23.2	23.9		25.7	12
1971	23.9	26.6	26.3	27.1	30.2	27.2	25.5	25.2	26.4	24.7	23.6	23.7		25.9	12
1972	24.8	24.3	28.9	30.2	30	28.7	26.5	26	26.5	26.3	26.4	23.5		26.8	12
1973	23.4	25	29.7	30.8	30.8	28.6	28.2	27.4	30	26.6	26.6	22.7		27.5	12
1974	24.7	25	26.8	27.9	29.2	27.4	25.8	26.7	27.7	25	24.4	24.3		26.2	12
1975	24	26.8	29.6	31.2	32	29.4	28.6	28.8	27.2	26	24.6	23.6		27.6	12
1976	19.9	23.4	28	29.7	28.6	25.7	25.8	28.2	27.4	26.9	23.7	22.3		25.8	12
1977	23.1		30	27.2	29.2	26.7	27.8	29	28.8	26.2	25.8	24.6		27.1	11
1978	22.3	24.8	29	29.4	31.6	28.2	26.7	27.9	28.2	25.7	25.2	24.1		26.9	12
1979	24	25.2	26.8		28.3	27.4	27.5	26.1	26.6	26	23.4	22.4		25.8	11
1980		25.8	27.5	30	31.5	28.2	29.1	28.4	27.5		23.3	21.8		27.3	10
1981	22.9	24.8	27.7	29	31.4	28.5	28.6	29.8	29.3	29.1		29.5		28.2	11
1982	27.9	29.6	30.7	30.9	30.1		30.6	30.1	30.5		25.6			29.6	9
1983										28.7				28.7	1
1984										26.9	25.3	25		25.7	3
1985	23.9	24.7						30.1	29.7	30.4	29.9	30		28.4	7
1986	27.9	30.3	29.8	31.3	30.9	30.4	31.1	30.8	30.9	31	30.7	30.4		30.5	12
1987	28.9	28.6	30.2	30.3	30.4	30.7	30.8	31.1	31.5	30	29.3	29		30.1	12
1988	28.3	28.3	29.4	30.6	30.7	30			30.2	30.1	29.6	28.5		29.6	10
1989	29.9	29.4	30.7	30.6	31.7	31.1	30.9	30.4		30.2	30.2	27.4		30.2	11
1990	24.9	27	27.2	29.1	30.2	30.7	29.4	30	28.9	29.1	26.5	26.8		28.3	12
1991	26.9	29.2	30.1	31.5	32.6	30	28.7	28.6	28.9	29.1	24.3	23.1		28.6	12
1992	26.4	26.2	30.9	31.6	30.3	30.2	30.7	30.7			27.6	23.6		28.8	10
1993	26.1	27.5	30.9	33.5	35.5	30.8	28.8	28.7	32.9	31.5	30.7	30.5		30.6	12
1996	30.5	30.5	30.7	32.5	32.9	31.4	31	30.8	30.6	29.3	26.6	26.5		30.3	12
1997									33.6	33.6	32.1			33.1	3
1998	32.1	34.1	29.3	33.1	32.8	33.5	35.6	36.2	32.9	32.7	33.4	29.3		32.9	12
1999	30.8	34	35.2	35.5	37.8	35.5								34.8	6
2000	31.7	33.3	38.6	39.4	38.6	34.9	34.4	34.4	33.5	33.1	32.4	29.6		34.5	12
2001	32.6	33.2	35.7	35.7	38.1	33.7	34.1	26.2	25.3	25.4	25.2	25.2		30.9	12
2002	25.2	25.2	25.7	27	26.5	25.9	26.2	25.6	25.2	25.3	25.2			25.7	11
2003	25.2	25.2	26.2	27.8	29	27.2	26.4	25.2	25.2	25.2	25.6	25.3		26.1	12
2004	25.5	26.2	25.7	28.2	28.8	27.6	28.8	30.1	30.2	27.8	25.8	25.2		27.5	12
2005			26.9	30.1	32	30.3	29.6	30.3	30.3	30.1	29.1	24.1		29.3	10
2006	23.5	21	20.6	26.9	28.2	25.3	25.2	25.3	25.3	25.1	23.4	20.3		24.2	12
2007	23.5	24	24					29.2	28.1	27.3	24.1	24.9		25.6	8
2008	24.1	26.5	27.9	29.7	30.6	28.4	26.2	28.8	27.8	25	24.7	24.2		27	12
2009	25.4	27.4	28.8	34.1	32.7	31	30.5	30.8	30.6	29.1	26.5	26.6		29.5	12
2010	24	27.2	29.8	34.1	34.1	31.7	30	29.9	29.5	27.6	25.8	23.5		28.9	12
2011	25.9	28.9	31.1	35.2	35	32.2	31.2	32.6	31.6	28.1	28.3	27		30.6	12
2012	27.5	28.7	30.4	33.1	33.6	32.5	31.1	32	32.2	30.1	27.2	28.4		30.6	12
2013	26	30.4	30.4	35.6	33.1	31.6	31.5	31.4	31.8	30.5	28	27.5		30.6	12
2014	25	29.9	33.4	33.5	31	31.4	31.2	32.7	31.5	30.5	26.7	27.2		30.3	12
2015	26	28	31.6	35.4										30.2	4
2016	26.7	27	33.5	35.2	34.3	32.2	32.8	32	32.1	30.7	27.6	28.5		31	12
2017	28	30.9	30.7	34.7	34.5	32.8	31.9	32.7	32.9	29.9	28.5	26.4		31.2	12
2018	24.4	29.1	33.2	34.1	33.3	31.9	32.3	31.9	32.2	30.8	29.3	27.7		30.9	12
2019	26.7	31.4	31.7	35.9	33.5	32.8	32.7	34.1	32.9	31.7	29.1	27.7		31.7	12
2020	27.9	29.5	32.5	38.4	35.2	32.5	32.7	32.4	32.6	29.9	27.1	26.3		31.4	12
2021	27.5	29.5	31.2	34	32.7	33	32	32			25	27.9		30.5	10
2022	26.2	27.2	31.7	34.6	35.6	31.2	32.1	32	29.8	29.2	28.1	26.5		30.4	12
MÍNIMA	17.6	18.1	19.8	22.9	25.3	25.3	25.1	24.9	25.2	24.3	23.2	19.4		23.2	1
MÁXIMA	32.6	34.1	38.6	39.4	38.6	35.5	35.6	36.2	33.6	33.6	33.4	30.5		34.8	12
MEDIA	25.7	27.3	29.3	31.7	31.8	30	29.5	29.6	29.4	28.3	26.7	25.7		28.8	10.6
DESV.ST	3	3.3	3.3	3.3	2.8	2.5	2.7	2.7	2.6	2.5	2.6	2.6		2.5	2.8

TEMPERATURA MÁXIMA EXTREMA
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1964											32.5	31		31.8	2
1966	30	35	35	35	35	36	33	33	34	33	32	30		33.4	12
1967	23	26	30	29	29	29	28	27	28	26	27	29		27.6	12
1968	28	29	36	36	34	32	29	31	30.5	30.2	30	25.4		30.9	12
1969	29.4	30.3	35.1	35.2	35.1	30.3	30.1	30.1	30	30.1	30	30		31.3	12
1970	30	30.2	35.1	35.1	35.1	30.4	30	30	26.4	30	25.4	28.4		30.5	12
1971	30	30.3	30.3	35	35	30.3	30.2	30	30.3	30	30	30		31	12
1972	30	30.1	35	35	35	32	30	30	30	30.3	30	25.4		31.1	12
1973	30	30.3	30.5	35.5	35.5	30.2	30.3	30.3	30.3	30.1	30.2	30		31.1	12
1974	30	30.3	30.4	30.4	35.2	30.4	30.1	30	30.2	30.1	30	30		30.6	12
1975	30.1	30.4	35.1	35.4	35.3	30.4	30.2	30.2	31.1	30.2	30	25.4		31.1	12
1976	25.4	30	30.4	30.4	30.4	30.2	30.2	30.4	30.4	30.2	30	25.4		29.4	12
1977	30		35.4	35.4	30.3	30.2	30.3	30.2	30.3	30.2	30.2	30		31.1	11
1978	30.1	30.3	35.1	35.2	35.2	30.2	30.1	30.1	30.2	30.3	30	30		31.4	12
1979	30.2	30.2	30.3		30.4	30.3	30.1	30.1	30.1	30.1	30.4	25.3		29.8	11
1980		30.2	35.1	35	35.2	30.2	30.1	30.1	30.1		25.4	25.4		30.7	10
1981	25.4	30.2	30.3	35	35.2	30.4	32.5	32	32	30.5		31.5		31.4	11
1982	31.5	31	35.1	35	35		32.5	32	32.5		31.5			32.9	9
1983										30.3				30.3	1
1984										30	30	30		30	3
1985	26	30.5						32.5	30.5	31.5	30.5	30.5		30.3	7
1986	30.5	30.5	35	35.5	35	35	35	35.1	35.1	35	35	35		34.3	12
1987	35	35	35.4	30.8	35.3	35	35.1	35.2	35.1	30.4	30.4	30.4		33.6	12
1988	30.4	30.4	35	35.1	35.2	30.4			30.3	30.3	31	31		31.9	10
1989	32	32	33	34	34	33	32.5	32.5		32	32	30.3		32.5	11
1990	30.3	30.3	30.5	33	30.5	33	32.5	32	32	35.2	30	30.1		31.6	12
1991	30.5	35	35.2	35.3	35.1	30.5	30.3	30.3	30.4	31	32	30		32.1	12
1992	31.5	30	35	35.5	33.5	32	32.5	35			35	30		33	10
1993	30.4	35.1	35.2	40	40	35.1	31	35	35	35	32.5	32		34.7	12
1996	34	33	35	35	36	34	35	33	33	34	30	31		33.6	12
1997									37	35	35			35.7	3
1998	35.4	40	35.2	40	35.4	40.2	40.2	40.1	35.4	35.4	35.4	35.2		37.3	12
1999	35.4	35.3	40.2	40.2	40.3	40.2								38.6	6
2000	35.2	35.4	40.2	40.4	40.4	35.4	35.3	35.5	35.5	35.3	40.2	35.4		37	12
2001	35.6	35.4	40.3	40.4	40.3	40.1	40	35.4	25.4	30.3	25.4	25.4		34.5	12
2002	26	25.4	30.2	40.3	30.2	30.2	30.4	30.4	25.8	25.4	25.4			29.1	11
2003	25.5	25.4	35.2	35.2	30.4	30.3	31.4	25.4	25.4	25.4	30.5	25.4		28.8	12
2004	30.4	30.4	30.2	30.4	30.4	30.4	30.4	30.4	30.4	30.4	30.4	25.4		30	12
2005			30.4	30.4	35.3	31	30.4	31	30.4	31	30.4	25.4		30.6	10
2006	25.4	25.4	25.2	31	30.4	25.4	25.4	25.5	25.4	25.4	25.4	25.4		26.3	12
2007	25.4	30	25.4					31	30.2	35.4	30	30		29.7	8
2008	25.4	30.4	30.4	35.3	35.3	35.2	30.2	30.5	30.4	27.3	31	31		31	12
2009	30	32	39	39	37	34	33	33	33	33	30	32		33.8	12
2010	34	36	39	39	39	37	39	32	33	32	30	31		35.1	12
2011	30	34	38	39	38	35	33	36	35	34	34	31		34.8	12
2012	32	34	36	37	38	35	34	34	34	35	32	32		34.4	12
2013	33	37	39	39	37	34	34	34	35	34	33	32		35.1	12
2014	31	34	36	38	35	34	35	35	35	35	33	33		34.5	12
2015	32	34	36	41										35.8	4
2016	34	34	41	40	38	37	34	35	34	35	32	32		35.5	12
2017	33	35	37	40	38	36	34	35	35	35	32	32		35.2	12
2018	31	34	37	37	36	35	36	39	35	34	34	34		35.2	12
2019	31	37	35	40	38	35	35	37	36	35	32	32		35.2	12
2020	34	35	37	42	40	40	35	36	35	34	33	31		36	12
2021	33	35	37	39	38	36	35	34			29	31.3		34.7	10
2022	32.3	31.3	38.9	39.2	39.4	34.5	35.6	35.6	33.4	34.5	33.4	30.5		34.9	12
MÍNIMA	23	25.4	25.2	29	29	25.4	25.4	25.4	25.4	25.4	25.4	25.3		26.3	1
MÁXIMA	35.6	40	41	42	40.4	40.2	40.2	40.1	37	35.4	40.2	35.4		38.6	12
MEDIA	30.5	32	34.6	36.2	35.3	33.2	32.5	32.4	31.7	31.7	31	29.9		32.6	10.6
DESV.ST	3.1	3.2	3.6	3.3	3	3.3	3	3.1	3	2.9	2.8	2.8		2.6	2.8

TEMPERATURA MÍNIMA PROMEDIO
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1964											18.3	16.1		17.2	2
1966	15.3	17.7	21.5	24.1	25.2	26.4	26.6	26.4	20.1	19.2	15.9	12.9		20.9	12
1967	13.1	13.2	14.2	18.1	20	22	21.2	21.5	21.5	20.6	18.4	18.5		18.5	12
1968	14.8	12.7	12.8	15.8	18.1	19	18.8	18.8	18.3	16.8	13.4	13.6		16.1	12
1969	13.1	14.4	15.5	15.4	17	17.8	18.8	18.8	18.6	18	15.2	14.3		16.4	12
1970	13.3	12.5	13.8	16.3	16.1	17.2	17.2	18	18.8	18.8	15.6	14.3		16	12
1971	13.3	11.5	12.6	12.3	14.7	15.8	15.9	16	17.9	16.9	14.9	14.8		14.7	12
1972	14.6	12.7	13.7	15.3	17.5	19.1	17.9	20.1	19.6	16.4	17.1	14.2		16.5	12
1973	12.6	11.8	15.7	17.4	18.6	19.3	18.5	18.9	19.8	19.4	15.7	11.8		16.6	12
1974	16.9	12.3	13.9	15.2	16.4	18.6	16.5	17.3	18	15.4	14.9	13.7		15.8	12
1975	13.2	12.7	14	14.2	17	18	16	17	17.5	17.2	15.7	12.9		15.4	12
1976	13.2	11.6	13.3	13.9	16.8	18.6	17.2	16.5	17.1	16.8	15	14.7		15.4	12
1977	12.1		13.9	15.4	16.5	18.1	17	18.2	18.2	17.6	14.4	14.9		16	11
